timestamp,open,high,low,close,volume
2025-05-24 16:00:00+00:00,2.858,2.874,2.857,2.874,65.71
2025-05-24 20:00:00+00:00,2.841,2.841,2.816,2.827,21.65
2025-05-25 00:00:00+00:00,2.796,2.816,2.766,2.816,747.63
2025-05-25 04:00:00+00:00,2.805,2.805,2.79,2.79,50.41
2025-05-25 08:00:00+00:00,2.765,2.765,2.752,2.752,1.37
2025-05-25 12:00:00+00:00,2.79,2.79,2.727,2.749,15.4
2025-05-25 16:00:00+00:00,2.762,2.772,2.758,2.772,28.49
2025-05-25 20:00:00+00:00,2.79,2.816,2.79,2.816,11.05
2025-05-26 00:00:00+00:00,2.812,2.844,2.812,2.816,24.75
2025-05-26 04:00:00+00:00,2.841,2.846,2.841,2.846,1.53
2025-05-26 08:00:00+00:00,2.833,2.833,2.833,2.833,0.68
2025-05-26 12:00:00+00:00,2.829,2.829,2.79,2.82,21.0
2025-05-26 16:00:00+00:00,2.79,2.79,2.763,2.789,44.42
2025-05-26 20:00:00+00:00,2.79,2.796,2.79,2.796,18.92
2025-05-27 00:00:00+00:00,2.765,2.805,2.739,2.805,44.41
2025-05-27 04:00:00+00:00,2.813,2.866,2.806,2.866,21.52
2025-05-27 08:00:00+00:00,2.872,2.897,2.872,2.897,930.46
2025-05-27 12:00:00+00:00,2.884,2.917,2.859,2.859,108.17
2025-05-27 16:00:00+00:00,2.891,2.9,2.891,2.9,18.24
2025-05-27 20:00:00+00:00,2.9,2.9,2.9,2.9,0.0
2025-05-28 00:00:00+00:00,2.884,2.884,2.866,2.866,2.46
2025-05-28 04:00:00+00:00,2.842,2.842,2.841,2.841,1.4
2025-05-28 08:00:00+00:00,2.829,2.866,2.829,2.866,2.32
2025-05-28 12:00:00+00:00,2.891,2.891,2.811,2.811,190.59
2025-05-28 16:00:00+00:00,2.841,2.841,2.76,2.76,6049.02
2025-05-28 20:00:00+00:00,2.79,2.844,2.79,2.844,15.25
2025-05-29 00:00:00+00:00,2.82,2.942,2.82,2.908,1108.75
