timestamp,open,high,low,close,volume
2024-01-28 10:00:00+00:00,92.17,92.17,92.17,92.17,0.189
2024-01-28 11:00:00+00:00,92.51,92.51,92.51,92.51,0.502
2024-01-28 12:00:00+00:00,91.88,91.88,91.61,91.61,1.825
2024-01-28 13:00:00+00:00,91.41,91.41,91.41,91.41,0.125
2024-01-28 14:00:00+00:00,91.61,91.61,91.35,91.35,3.904
2024-01-28 15:00:00+00:00,91.06,91.06,90.95,90.95,1.0
2024-01-28 16:00:00+00:00,90.95,90.95,90.95,90.95,0.0
2024-01-28 17:00:00+00:00,90.95,90.95,90.52,90.52,10.019
2024-01-28 18:00:00+00:00,90.51,91.57,90.51,91.57,1.191
2024-01-28 19:00:00+00:00,90.51,91.04,90.08,90.08,5.083
2024-01-28 20:00:00+00:00,90.03,90.63,89.71,90.63,3.321
2024-01-28 21:00:00+00:00,90.65,90.86,90.65,90.86,5.007
2024-01-28 22:00:00+00:00,91.04,91.04,91.04,91.04,0.124
2024-01-28 23:00:00+00:00,91.04,91.04,91.04,91.04,0.0
2024-01-29 00:00:00+00:00,91.04,91.04,91.04,91.04,0.0
2024-01-29 01:00:00+00:00,91.05,91.62,91.05,91.62,4.598
2024-01-29 02:00:00+00:00,91.62,91.62,91.62,91.62,0.0
2024-01-29 03:00:00+00:00,91.74,92.04,91.2,92.04,1.805
2024-01-29 04:00:00+00:00,92.04,92.04,92.04,92.04,0.0
2024-01-29 05:00:00+00:00,92.08,92.21,92.08,92.21,1.01
2024-01-29 06:00:00+00:00,92.21,92.21,92.21,92.21,0.0
2024-01-29 07:00:00+00:00,92.21,92.21,92.21,92.21,0.284
2024-01-29 08:00:00+00:00,92.21,92.21,92.21,92.21,0.0
2024-01-29 09:00:00+00:00,92.21,92.21,92.21,92.21,0.0
2024-01-29 10:00:00+00:00,92.21,92.21,92.21,92.21,0.0
2024-01-29 11:00:00+00:00,91.61,91.61,91.61,91.61,0.189
2024-01-29 12:00:00+00:00,91.41,91.41,91.41,91.41,0.502
2024-01-29 13:00:00+00:00,91.41,91.41,90.9,90.9,4.79
2024-01-29 14:00:00+00:00,90.51,90.51,90.45,90.45,1.516
2024-01-29 15:00:00+00:00,91.05,91.12,91.05,91.12,3.098
2024-01-29 16:00:00+00:00,91.57,92.53,91.57,92.53,7.55
2024-01-29 17:00:00+00:00,92.73,92.89,92.73,92.89,0.739
2024-01-29 18:00:00+00:00,92.93,93.12,92.93,93.12,3.382
2024-01-29 19:00:00+00:00,92.38,92.38,92.38,92.38,0.284
2024-01-29 20:00:00+00:00,92.38,92.38,92.38,92.38,0.0
2024-01-29 21:00:00+00:00,92.71,92.71,92.71,92.71,1.207
2024-01-29 22:00:00+00:00,93.29,93.46,93.29,93.46,1.465
2024-01-29 23:00:00+00:00,92.83,93.11,92.83,93.11,0.502
2024-01-30 00:00:00+00:00,93.11,93.11,93.1,93.1,19.152
